Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.03  0.01  0.01 
   4  0.03  0.02  0.03 
   5  0.02  0.02  0.03 
   6  0.02  0.02  0.03 
   7  0.01  0.02  0.03 
   8  0.04  0.04  0.03 
   9  0.02  0.04  0.04 
  10  0.03  0.04  0.04 
  11  0.03  0.05  0.04 
  12  0.07  0.08  0.04 
  13  0.03  0.06  0.07 
  14  0.15  0.05  0.07 
  15  0.04  0.06  0.15 
  16  0.06  0.05  0.15 
  17  0.08  0.07  0.15 
  18  0.20  0.08  0.15 
  19  0.08  0.08  0.20 
  20  0.05  0.12  0.20 
  21  0.17  0.19  0.20 
  22  0.23  0.30  0.20 
  23  0.36  0.23  0.23 
  24  0.10  0.18  0.36 
  25  0.05  0.53  0.36 
  26  0.10  0.10  0.36 
  27  0.06  0.11  0.36 
  28  0.11  0.86  0.36 
  29  0.28  0.98  0.36 
  30  0.26  0.84  0.36 
  31  0.09  0.78  0.36 
  32  0.17  0.53  0.36 
  33  0.31  0.71  0.36 
  34  0.21  0.60  0.36 
  35  0.32  0.57  0.36 
  36  0.21  1.25  0.36 
  37  0.09  1.34  0.36 
  38  0.30  1.59  0.36 
  39  0.49  2.10  0.36 
  40  0.16  2.32  0.49 
  41  0.19  2.35  0.49 
  42  0.33  2.57  0.49 
  43  0.92  2.56  0.49 
  44  0.26  2.42  0.92 
  45  0.40  2.67  0.92 
  46  0.64  2.84  0.92 
  47  0.37  2.83  0.92 
  48  0.36  1.63  0.92 
  49  0.61  1.48  0.92 
  50  0.35  1.59  0.92 
  51  0.33  2.81  0.92 
  52  0.53  2.43  0.92 
  53  0.52  1.46  0.92 
  54  0.55  1.44  0.92 
  55  0.78  3.06  0.92 
  56  0.17  1.38  0.92 
  57  0.53  0.99  0.92 
  58  0.64  1.12  0.92 
  59  0.28  1.08  0.92 
  60  0.21  0.67  0.92 
  61  1.16  0.76  0.92 
  62  0.51  1.08  1.16 
  63  0.44  1.43  1.16 
  64  0.60  2.03  1.16 
  65  0.77  2.71  1.16 
  66  0.62  2.89  1.16 
  67  0.43  2.91  1.16 
  68  0.37  2.51  1.16 
  69  0.44  3.06  1.16 
  70  0.53  2.64  1.16 
  71  0.66  2.69  1.16 
  72  1.21  2.60  1.16 
  73  0.43  2.93  1.21 
  74  0.59  1.76  1.21 
  75  0.49  3.13  1.21 
  76  0.31  3.02  1.21 
  77  0.19  3.19  1.21 
  78  0.55  3.25  1.21 
  79  0.51  3.31  1.21 
  80  0.78  3.64  1.21 
  81  0.46  3.31  1.21 
  82  0.34  3.26  1.21 
  83  0.33  3.05  1.21 
  84  0.50  3.01  1.21 
  85  1.13  2.48  1.21 
  86  1.05  2.57  1.21 
  87  0.61  2.85  1.21 
  88  1.29  2.84  1.21 
  89  0.71  3.18  1.29 
  90  0.49  2.58  1.29 
  91  0.24  2.12  1.29 
  92  1.25  1.97  1.29 
  93  0.67  2.41  1.29 
  94  0.49  2.70  1.29 
  95  0.59  2.53  1.29 
  96  0.72  2.44  1.29 
  97  0.72  2.78  1.29 
  98  1.06  3.00  1.29 
  99  0.45  2.71  1.29 
 100  0.48  2.90  1.29 
 101  0.66  1.87  1.29 
 102  0.69  1.70  1.29 
 103  0.59  2.18  1.29 
 104  1.02  2.86  1.29 
 105  0.76  2.55  1.29 
 106  0.44  2.84  1.29 
 107  1.23  3.50  1.29 
