Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  2.81  2.80 -100000000.00 
   1  2.82  2.81  2.81 
   2  2.81  2.81  2.82 
   3  2.84  2.81  2.82 
   4  2.83  2.81  2.84 
   5  2.82  2.81  2.84 
   6  2.83  2.81  2.84 
   7  2.82  2.81  2.84 
   8  2.66  2.81  2.84 
   9  2.77  2.81  2.84 
  10  2.82  2.80  2.84 
  11  2.83  2.81  2.84 
  12  2.82  2.82  2.84 
  13  2.82  2.83  2.84 
  14  2.86  2.84  2.84 
  15  2.84  2.89  2.86 
  16  2.82  2.93  2.86 
  17  2.82  2.86  2.86 
  18  2.82  2.83  2.86 
  19  2.73  2.85  2.86 
  20  2.83  2.83  2.86 
  21  2.88  2.82  2.86 
  22  2.84  2.81  2.88 
  23  2.77  2.80  2.88 
  24  2.91  2.80  2.88 
  25  2.81  2.80  2.91 
  26  2.82  2.81  2.91 
  27  2.83  2.81  2.91 
  28  2.80  2.81  2.91 
  29  2.83  2.81  2.91 
  30  2.84  2.82  2.91 
  31  2.84  2.81  2.91 
  32  2.80  2.81  2.91 
  33  2.83  2.82  2.91 
  34  2.82  2.83  2.91 
  35  2.85  2.86  2.91 
  36  2.80  2.87  2.91 
  37  2.79  2.86  2.91 
  38  2.84  2.86  2.91 
  39  2.85  2.84  2.91 
  40  2.83  2.93  2.91 
  41  2.83  2.99  2.91 
  42  2.82  2.95  2.91 
  43  2.84  2.86  2.91 
  44  2.59  2.85  2.91 
  45  2.78  2.87  2.91 
  46  2.88  2.87  2.91 
  47  2.84  2.83  2.91 
  48  2.84  2.85  2.91 
  49  2.49  2.82  2.91 
  50  2.82  2.85  2.91 
  51  2.82  2.84  2.91 
  52  2.93  2.83  2.91 
  53  2.86  2.84  2.93 
  54  2.53  2.86  2.93 
  55  2.80  2.83  2.93 
  56  2.73  2.83  2.93 
  57  2.60  2.81  2.93 
  58  2.84  2.81  2.93 
  59  2.81  2.81  2.93 
  60  2.81  2.82  2.93 
  61  2.83  2.81  2.93 
  62  2.83  2.81  2.93 
  63  2.72  2.80  2.93 
  64  2.82  2.80  2.93 
  65  2.83  2.81  2.93 
  66  2.84  2.81  2.93 
  67  2.86  2.81  2.93 
  68  2.80  2.81  2.93 
  69  2.91  2.81  2.93 
  70  2.70  2.82  2.93 
  71  2.55  2.81  2.93 
  72  2.26  2.83  2.93 
  73  2.82  2.83  2.93 
  74  2.86  2.82  2.93 
  75  2.83  2.82  2.93 
  76  2.85  2.82  2.93 
  77  2.83  2.83  2.93 
  78  2.65  2.99  2.93 
  79  2.83  2.95  2.93 
  80  2.61  2.88  2.93 
  81  2.90  2.88  2.93 
  82  2.56  2.85  2.93 
  83  2.83  2.88  2.93 
  84  2.71  2.84  2.93 
  85  2.86  2.84  2.93 
  86  2.85  3.00  2.93 
  87  2.82  2.84  2.93 
  88  2.85  2.84  2.93 
  89  2.93  2.98  2.93 
  90  2.87  3.08  2.93 
  91  2.81  2.84  2.93 
  92  2.90  2.84  2.93 
  93  2.92  2.93  2.93 
  94  2.84  2.84  2.93 
  95  2.61  2.82  2.93 
  96  2.61  2.83  2.93 
  97  2.83  2.82  2.93 
  98  2.70  2.83  2.93 
  99  2.82  2.82  2.93 
 100  2.69  2.82  2.93 
 101  2.86  2.83  2.93 
 102  2.86  2.84  2.93 
 103  2.83  2.96  2.93 
 104  2.85  2.04  2.93 
 105  2.85  2.93  2.93 
 106  2.87  2.88  2.93 
 107  2.76  2.87  2.93 
 108  2.88  2.88  2.93 
 109  2.85  2.96  2.93 
 110  2.64  2.97  2.93 
 111  2.66  2.92  2.93 
 112  2.81  2.93  2.93 
 113  2.90  2.48  2.93 
 114  2.97  2.52  2.93 
 115  2.85  2.55  2.97 
 116  2.57  2.41  2.97 
 117  2.89  2.37  2.97 
 118  2.98  2.13  2.97 
 119  2.56  2.09  2.98 
 120  2.85  2.12  2.98 
 121  2.69  2.37  2.98 
 122  2.84  2.19  2.98 
 123  2.84  2.95  2.98 
 124  2.85  2.07  2.98 
 125  2.51  2.56  2.98 
 126  2.86  2.93  2.98 
 127  2.69  3.03  2.98 
 128  2.52  3.20  2.98 
 129  2.48  3.04  2.98 
 130  2.86  2.98  2.98 
 131  2.61  2.98  2.98 
 132  2.87  2.97  2.98 
 133  2.95  3.09  2.98 
 134  3.00  3.43  2.98 
 135  2.90  3.30  3.00 
 136  2.73  3.08  3.00 
 137  2.77  2.95  3.00 
 138  2.91  3.03  3.00 
 139  3.21  2.98  3.00 
 140  2.74  2.98  3.21 
 141  2.83  3.04  3.21 
 142  2.91  3.16  3.21 
 143  2.89  3.49  3.21 
 144  2.59  3.28  3.21 
 145  3.01  3.14  3.21 
 146  2.83  3.27  3.21 
 147  2.45  3.11  3.21 
 148  2.45  3.02  3.21 
 149  2.88  3.04  3.21 
 150  2.97  3.12  3.21 
 151  2.96  2.85  3.21 
 152  2.70  3.09  3.21 
 153  3.01  3.05  3.21 
 154  2.90  2.96  3.21 
