Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.02  0.02  0.02 
   3  0.02  0.03  0.02 
   4  0.07  0.04  0.02 
   5  0.06  0.05  0.07 
   6  0.03  0.07  0.07 
   7  0.02  0.06  0.07 
   8  0.11  0.07  0.07 
   9  0.09  0.09  0.11 
  10  0.03  0.08  0.11 
  11  0.10  0.08  0.11 
  12  0.08  0.10  0.11 
  13  0.10  0.16  0.11 
  14  0.19  0.26  0.11 
  15  0.07  0.24  0.19 
  16  0.08  0.32  0.19 
  17  0.11  0.39  0.19 
  18  0.30  0.27  0.19 
  19  0.12  0.26  0.30 
  20  0.14  0.35  0.30 
  21  0.09  0.24  0.30 
  22  0.19  0.31  0.30 
  23  0.10  0.42  0.30 
  24  0.13  0.33  0.30 
  25  0.09  0.27  0.30 
  26  0.12  0.31  0.30 
  27  0.09  0.34  0.30 
  28  0.06  0.59  0.30 
  29  0.14  0.43  0.30 
  30  0.14  0.41  0.30 
  31  0.18  0.41  0.30 
  32  0.10  0.43  0.30 
  33  0.24  0.44  0.30 
  34  0.11  0.38  0.30 
  35  0.21  0.45  0.30 
  36  0.18  0.42  0.30 
  37  0.14  0.53  0.30 
  38  0.11  0.57  0.30 
  39  0.14  0.59  0.30 
  40  0.24  0.50  0.30 
  41  0.31  0.50  0.30 
  42  0.22  0.75  0.31 
  43  0.34  0.54  0.31 
  44  0.29  0.41  0.34 
  45  0.11  0.60  0.34 
  46  0.19  0.62  0.34 
  47  0.23  0.57  0.34 
  48  0.36  0.63  0.34 
  49  0.20  0.72  0.36 
  50  0.22  0.56  0.36 
  51  0.27  0.61  0.36 
  52  0.16  0.65  0.36 
  53  0.21  0.64  0.36 
  54  0.24  0.71  0.36 
  55  0.26  0.70  0.36 
  56  0.22  0.52  0.36 
  57  0.27  0.52  0.36 
  58  0.25  0.76  0.36 
  59  0.14  0.41  0.36 
  60  0.18  0.46  0.36 
  61  0.27  0.50  0.36 
  62  0.28  0.46  0.36 
  63  0.31  0.45  0.36 
  64  0.23  0.40  0.36 
  65  0.23  0.64  0.36 
  66  0.36  0.54  0.36 
  67  0.30  0.38  0.36 
  68  0.36  0.36  0.36 
  69  0.33  0.43  0.36 
  70  0.23  0.37  0.36 
  71  0.30  0.47  0.36 
  72  0.36  0.53  0.36 
  73  0.43  0.46  0.36 
  74  0.33  0.48  0.43 
  75  0.33  0.47  0.43 
  76  0.25  0.54  0.43 
  77  0.36  0.62  0.43 
  78  0.20  0.75  0.43 
  79  0.52  0.33  0.43 
  80  0.33  0.36  0.52 
  81  0.38  0.33  0.52 
  82  0.25  0.51  0.52 
  83  0.38  0.50  0.52 
  84  0.43  0.34  0.52 
  85  0.44  0.35  0.52 
  86  0.53  0.91  0.52 
  87  0.24  0.72  0.53 
  88  0.42  0.51  0.53 
  89  0.44  0.37  0.53 
  90  0.40  0.48  0.53 
  91  0.23  0.49  0.53 
  92  0.28  0.41  0.53 
  93  0.33  0.47  0.53 
  94  0.57  0.45  0.53 
  95  0.46  0.48  0.57 
  96  0.53  0.50  0.57 
  97  0.41  0.95  0.57 
  98  0.51  0.44  0.57 
  99  0.67  0.58  0.57 
 100  0.20  0.47  0.67 
 101  0.26  0.36  0.67 
 102  0.42  0.67  0.67 
 103  0.45  0.58  0.67 
 104  0.34  0.34  0.67 
 105  0.34  0.57  0.67 
 106  0.35  0.56  0.67 
 107  0.54  0.32  0.67 
 108  0.46  0.58  0.67 
 109  0.23  0.45  0.67 
 110  0.47  0.39  0.67 
 111  0.37  0.50  0.67 
 112  0.51  0.28  0.67 
 113  0.37  0.94  0.67 
 114  0.66  0.34  0.67 
 115  0.60  0.27  0.67 
 116  0.37  0.50  0.67 
 117  0.47  0.51  0.67 
 118  0.47  0.58  0.67 
 119  0.61  0.58  0.67 
 120  0.38  0.82  0.67 
 121  0.52  0.23  0.67 
 122  0.38  0.21  0.67 
 123  0.41  0.12  0.67 
 124  0.28  0.07  0.67 
 125  0.67  0.09  0.67 
 126  0.29  0.28  0.67 
 127  0.45  0.24  0.67 
 128  0.48  0.27  0.67 
 129  0.52  0.18  0.67 
 130  0.46  0.27  0.67 
 131  0.49  0.29  0.67 
 132  0.47  0.35  0.67 
 133  0.64  0.34  0.67 
 134  0.43  0.25  0.67 
 135  0.37  0.31  0.67 
 136  0.39  0.32  0.67 
 137  0.41  0.32  0.67 
 138  0.50  0.25  0.67 
 139  0.46  0.22  0.67 
 140  0.48  0.43  0.67 
 141  0.30  0.49  0.67 
 142  0.30  0.46  0.67 
 143  0.54  0.38  0.67 
 144  0.47  0.30  0.67 
 145  0.43  0.36  0.67 
 146  0.38  0.68  0.67 
