Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.02  0.01  0.01 
   4  0.02  0.01  0.02 
   5  0.02  0.02  0.02 
   6  0.01  0.02  0.02 
   7  0.01  0.02  0.02 
   8  0.03  0.03  0.02 
   9  0.01  0.03  0.03 
  10  0.03  0.03  0.03 
  11  0.02  0.03  0.03 
  12  0.04  0.04  0.03 
  13  0.01  0.05  0.04 
  14  0.10  0.04  0.04 
  15  0.03  0.05  0.10 
  16  0.04  0.05  0.10 
  17  0.06  0.05  0.10 
  18  0.12  0.05  0.10 
  19  0.06  0.07  0.12 
  20  0.17  0.09  0.12 
  21  0.10  0.13  0.17 
  22  0.25  0.25  0.17 
  23  0.16  0.26  0.25 
  24  0.07  0.24  0.25 
  25  0.03  0.21  0.25 
  26  0.08  0.31  0.25 
  27  0.05  0.20  0.25 
  28  0.09  0.17  0.25 
  29  0.16  0.24  0.25 
  30  0.12  0.29  0.25 
  31  0.05  0.33  0.25 
  32  0.12  0.36  0.25 
  33  0.20  0.35  0.25 
  34  0.24  0.46  0.25 
  35  0.21  0.44  0.25 
  36  0.10  0.35  0.25 
  37  0.07  0.33  0.25 
  38  0.22  0.41  0.25 
  39  0.21  0.56  0.25 
  40  0.09  0.34  0.25 
  41  0.09  0.40  0.25 
  42  0.73  1.17  0.25 
  43  0.65  0.66  0.73 
  44  0.49  1.13  0.73 
  45  0.28  0.82  0.73 
  46  0.23  0.95  0.73 
  47  0.26  1.19  0.73 
  48  0.33  2.04  0.73 
  49  0.87  1.76  0.73 
  50  0.59  1.91  0.87 
  51  0.40  1.34  0.87 
  52  0.26  1.31  0.87 
  53  0.43  2.36  0.87 
  54  0.46  2.89  0.87 
  55  0.44  3.26  0.87 
  56  0.31  3.64  0.87 
  57  0.66  3.71  0.87 
  58  0.49  4.08  0.87 
  59  0.27  1.20  0.87 
  60  0.18  1.06  0.87 
  61  0.87  1.18  0.87 
  62  0.88  1.81  0.87 
  63  0.44  1.63  0.88 
  64  0.55  2.40  0.88 
  65  0.43  3.58  0.88 
  66  0.91  4.35  0.88 
  67  0.36  4.56  0.91 
  68  0.51  3.92  0.91 
  69  0.41  4.32  0.91 
  70  1.51  4.00  0.91 
  71  1.51  4.47  1.51 
  72  1.39  3.49  1.51 
  73  0.20  1.64  1.51 
  74  0.91  4.40  1.51 
  75  0.59  2.21  1.51 
  76  0.71  3.95  1.51 
  77  0.27  3.59  1.51 
  78  0.73  2.80  1.51 
  79  0.75  3.96  1.51 
  80  1.28  3.84  1.51 
  81  0.41  4.17  1.51 
  82  0.95  4.00  1.51 
  83  0.33  3.42  1.51 
  84  1.22  2.91  1.51 
  85  0.50  3.60  1.51 
  86  0.85  4.25  1.51 
  87  0.46  2.04  1.51 
  88  1.03  2.27  1.51 
  89  1.17  2.59  1.51 
  90  0.72  3.38  1.51 
  91  0.36  2.41  1.51 
  92  1.20  3.37  1.51 
  93  0.96  2.57  1.51 
  94  1.03  0.76  1.51 
  95  0.70  1.14  1.51 
  96  1.26  0.72  1.51 
  97  2.03  0.78  1.51 
  98  1.98  1.22  2.03 
  99  1.18  1.08  2.03 
 100  0.85  0.53  2.03 
 101  0.90  0.53  2.03 
 102  1.38  0.21  2.03 
 103  1.59  0.34  2.03 
 104  1.44  0.02  2.03 
 105  1.36  0.05  2.03 
 106  1.56  0.02  2.03 
 107  2.05  0.06  2.03 
