Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.02  0.02  0.02 
   3  0.02  0.03  0.02 
   4  0.10  0.03  0.02 
   5  0.06  0.04  0.10 
   6  0.03  0.05  0.10 
   7  0.02  0.04  0.10 
   8  0.09  0.06  0.10 
   9  0.07  0.06  0.10 
  10  0.02  0.05  0.10 
  11  0.11  0.05  0.10 
  12  0.08  0.09  0.11 
  13  0.13  0.10  0.11 
  14  0.15  0.11  0.13 
  15  0.05  0.08  0.15 
  16  0.05  0.16  0.15 
  17  0.10  0.19  0.15 
  18  0.24  0.23  0.15 
  19  0.10  0.16  0.24 
  20  0.11  0.16  0.24 
  21  0.06  0.19  0.24 
  22  0.22  0.30  0.24 
  23  0.12  0.29  0.24 
  24  0.21  0.37  0.24 
  25  0.09  0.39  0.24 
  26  0.11  0.53  0.24 
  27  0.09  0.57  0.24 
  28  0.06  0.46  0.24 
  29  0.10  0.50  0.24 
  30  0.10  0.64  0.24 
  31  0.14  0.73  0.24 
  32  0.10  0.49  0.24 
  33  0.24  0.54  0.24 
  34  0.17  0.45  0.24 
  35  0.16  0.61  0.24 
  36  0.10  0.58  0.24 
  37  0.09  0.67  0.24 
  38  0.11  0.70  0.24 
  39  0.15  0.65  0.24 
  40  0.16  0.63  0.24 
  41  0.28  0.74  0.24 
  42  0.13  0.63  0.28 
  43  0.25  0.37  0.28 
  44  0.51  0.20  0.28 
  45  0.10  0.22  0.51 
  46  0.15  0.27  0.51 
  47  0.26  0.51  0.51 
  48  0.40  0.09  0.51 
  49  0.19  0.07  0.51 
  50  0.27  0.13  0.51 
  51  0.21  0.19  0.51 
  52  0.19  0.41  0.51 
  53  0.37  0.17  0.51 
  54  0.30  0.40  0.51 
  55  0.25  0.28  0.51 
  56  0.33  0.40  0.51 
  57  0.31  0.48  0.51 
  58  0.33  0.51  0.51 
  59  0.19  0.33  0.51 
  60  0.15  0.82  0.51 
  61  0.21  0.84  0.51 
  62  0.26  0.85  0.51 
  63  0.31  0.71  0.51 
  64  0.20  0.59  0.51 
  65  0.26  0.85  0.51 
  66  0.45  0.73  0.51 
  67  0.19  0.38  0.51 
  68  0.25  0.44  0.51 
  69  0.33  0.29  0.51 
  70  0.22  1.01  0.51 
  71  0.38  0.48  0.51 
  72  0.44  0.99  0.51 
  73  0.41  0.86  0.51 
  74  0.33  0.25  0.51 
  75  0.38  0.21  0.51 
  76  0.45  0.22  0.51 
  77  0.36  0.49  0.51 
  78  0.15  0.91  0.51 
  79  0.38  0.82  0.51 
  80  0.32  0.60  0.51 
  81  0.54  0.56  0.51 
  82  0.25  0.71  0.54 
  83  0.36  0.79  0.54 
  84  0.40  0.72  0.54 
  85  0.58  0.65  0.54 
  86  0.36  0.60  0.58 
  87  0.31  0.52  0.58 
  88  0.49  0.99  0.58 
  89  0.27  0.90  0.58 
  90  0.21  0.60  0.58 
  91  0.19  0.88  0.58 
  92  0.45  0.75  0.58 
  93  0.22  0.99  0.58 
  94  0.57  0.77  0.58 
  95  0.41  0.93  0.58 
  96  0.63  0.76  0.58 
  97  0.63  0.75  0.63 
  98  0.57  0.92  0.63 
  99  0.49  0.98  0.63 
 100  0.41  0.81  0.63 
 101  0.41  0.93  0.63 
 102  0.55  0.94  0.63 
 103  0.45  0.84  0.63 
 104  0.33  0.67  0.63 
 105  0.44  0.68  0.63 
 106  0.32  0.94  0.63 
 107  0.57  1.07  0.63 
 108  0.44  1.03  0.63 
 109  0.54  0.88  0.63 
 110  0.43  1.05  0.63 
 111  0.59  0.96  0.63 
 112  0.43  0.89  0.63 
 113  0.27  1.20  0.63 
 114  0.63  0.93  0.63 
 115  0.57  0.89  0.63 
 116  0.33  0.90  0.63 
 117  0.33  1.09  0.63 
 118  0.46  1.24  0.63 
 119  0.49  1.26  0.63 
 120  0.45  1.20  0.63 
 121  0.59  1.02  0.63 
 122  0.42  1.02  0.63 
 123  0.56  0.80  0.63 
 124  0.42  0.79  0.63 
 125  0.57  0.84  0.63 
 126  0.33  0.77  0.63 
 127  0.53  1.03  0.63 
 128  0.53  1.11  0.63 
 129  0.24  1.12  0.63 
 130  0.45  1.11  0.63 
 131  0.52  1.14  0.63 
 132  0.33  0.33  0.63 
 133  0.59  0.39  0.63 
 134  0.49  1.23  0.63 
 135  0.47  1.18  0.63 
 136  0.55  1.23  0.63 
 137  0.46  1.17  0.63 
 138  0.59  1.14  0.63 
 139  0.64  1.10  0.63 
 140  0.66  1.06  0.64 
 141  0.35  1.12  0.66 
 142  0.46  0.99  0.66 
 143  0.44  0.66  0.66 
 144  0.46  0.58  0.66 
 145  0.55  0.50  0.66 
 146  0.64  0.36  0.66 
