iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
10,0.8523938655853271,-530.9946719825182,1.8040579662631058,-528.1198203833867,-533.0526895981748,0.5,0.13292789351110473,0.1,0.0023164749145507812,0.04598808288574219,0.049973145,0.89327323,-536.3252100189353,-0.10643354463979354,-0.14537530815327276,0.5,0.06036433435896202,71,0.00257110595703125,1.0002759654981694,1.0002759654981694,790,-560.6939652773527,0.49999999999999994
11,0.8530154228210449,-530.7199371359583,7.099795441380231,-520.0032049387214,-539.8167674056755,0.5,0.14364492101580104,0.1,0.002267599105834961,0.04585886001586914,0.05416232,0.72392774,-535.7646827306377,-0.11164364488152898,-0.14338621177388178,0.5,0.060368490299812304,72,0.002589702606201172,1.000275670844554,1.000275670844554,862,-563.6484183295374,0.49999999999999994
12,0.8622863292694092,-532.40205162078,12.455171036529684,-515.3501541813117,-546.9409115920038,0.375,0.13486422473863366,0.1,0.00229644775390625,0.04510498046875,0.050040692,0.7077864,-535.4284196196519,-0.09993257883267467,-0.15401167139461058,0.375,0.05896552704635899,68,0.0025472640991210938,1.0002748914827522,1.0002748914827522,930,-560.2231578801415,0.49999999999999994
13,0.8940038681030273,-541.6142850102099,5.810373508256203,-533.738888292333,-550.1277368571782,0.5,0.1564602311546511,0.1,0.0022535324096679688,0.04601263999938965,0.0512535,0.7774118,-536.0470061587077,-0.11188835896341555,-0.1979391871239091,0.5,0.06001353012531424,91,0.003958463668823242,1.0002743738081632,1.0002743738081632,1021,-559.2563069446984,0.49999999999999994
14,0.9156818389892578,-535.4596692768396,6.767499987824857,-530.5368649655481,-547.0004160928663,0.375,0.14647861013708224,0.1,0.002245187759399414,0.04535031318664551,0.050516732,0.9569719,-535.988272470521,-0.09214512466629754,-0.16904282980981322,0.375,0.06131630166015688,82,0.00260162353515625,1.00027359563044,1.00027359563044,1103,-555.4758841153799,0.49999999999999994
15,1.3664796352386475,-538.5288093813549,8.556902781841925,-527.3291923391985,-548.2167609869022,0.25,0.13080598850398548,0.1,0.00228118896484375,0.04564404487609863,0.049117286,0.8764492,-536.2423261616044,-0.0914984974479278,-0.1854643790905725,0.25,0.060053032990293194,70,0.0027501583099365234,1.0002720905370348,1.0002720905370348,1173,-555.7271861155824,0.49999999999999994
16,0.852581262588501,-543.5215786520796,5.729628746037596,-534.4453945418641,-549.8645837850723,0.25,0.14253121670104169,0.1,0.0023910999298095703,0.04593944549560547,0.051603273,0.69289076,-536.9702514106519,-0.12484269740446506,-0.20737718520220033,0.25,0.06103498816522377,73,0.002574443817138672,1.0002727067634651,1.0002727067634651,1246,-559.7576509662857,0.49999999999999994
17,0.8405177593231201,-534.7149835679577,10.228313065606889,-519.3388609497052,-546.7483833158643,0.375,0.1363965930618648,0.1,0.0023043155670166016,0.04610109329223633,0.05046702,0.95141447,-536.7447246263825,-0.11428050136747397,-0.16432903515434827,0.375,0.06103011067751317,73,0.0025358200073242188,1.0002750910963718,1.0002750910963718,1319,-560.137625836544,0.49999999999999994
18,0.8489031791687012,-536.583956234173,5.490931203850681,-528.1544996029164,-541.7887428548843,0.375,0.12886238774427888,0.1,0.0023021697998046875,0.045336246490478516,0.050425265,1.4142158,-536.7286477871617,-0.11265162153368473,-0.17285140708649574,0.375,0.058833758541967346,67,0.002601146697998047,1.000271455085091,1.000271455085091,1386,-560.5301133822541,0.49999999999999994
19,0.8528118133544922,-534.1302582713124,6.4857213283810236,-527.0545279496812,-540.6123033122894,0.5,0.14067631625341856,0.1,0.0022706985473632812,0.045864105224609375,0.050629783,0.65630406,-536.4688088355767,-0.10408675228171711,-0.16107927968184937,0.5,0.06064119358913033,69,0.0024268627166748047,1.0002729067714276,1.0002729067714276,1455,-569.2994153809204,0.49999999999999994
20,0.8754136562347412,-533.2128432276111,6.168143172347225,-523.3984490101262,-540.4078692852429,0.5,0.14600997111701244,0.1,0.002390146255493164,0.04587817192077637,0.05005321,0.9792771,-536.1432122747801,-0.0996522672052156,-0.15724846993324368,0.5,0.061882709367609964,77,0.0024721622467041016,1.000274641153678,1.000274641153678,1532,-564.1223064490391,0.49999999999999994
21,0.8752055168151855,-534.5804472850475,9.533797831970308,-525.020455177442,-549.1642524403418,0.375,0.1350274310380854,0.1,0.0022563934326171875,0.04973936080932617,0.0503343,0.85023636,-535.9869357758068,-0.09392222535345883,-0.16515381619572464,0.375,0.06227616164681008,79,0.0026869773864746094,1.0002755407988828,1.0002755407988828,1611,-576.1406562900548,0.49999999999999994
22,0.9097115993499756,-538.0212736904465,9.440610859522566,-523.3924068329396,-548.6218917610698,0.5,0.14875198346697888,0.1,0.002282857894897461,0.048723459243774414,0.050994508,0.83959264,-536.1903695672709,-0.11118473857262785,-0.1797614474470388,0.5,0.06104166509676149,84,0.0023992061614990234,1.0002748839568798,1.0002748839568798,1695,-586.9876780699801,0.49999999999999994
23,0.8724489212036133,-539.3973333984126,5.5177380460202965,-532.698510014084,-546.8738443864938,0.375,0.14962137653241547,0.1,0.0022499561309814453,0.047429800033569336,0.050926987,0.7620535,-536.511065950385,-0.10022855391421645,-0.18850095447610302,0.375,0.05948163926430861,77,0.002518177032470703,1.0002728200767859,1.0002728200767859,1772,-593.3889634824676,0.49999999999999994
24,0.8870556354522705,-535.2344515869845,1.9868815497366386,-533.2935646530048,-538.5575374252637,0.5,0.13983512784225857,0.1,0.0023055076599121094,0.04831528663635254,0.05107732,0.7329658,-536.383404514045,-0.09283637572252053,-0.16999744932232386,0.5,0.06232683305256439,78,0.0024678707122802734,1.0002736236584153,1.0002736236584153,1850,-587.5710233308995,0.49999999999999994
25,0.8879239559173584,-530.2693021875143,11.428691418107158,-513.0552796744747,-543.5183077627737,0.375,0.1457690161622558,0.1,0.0022411346435546875,0.04605531692504883,0.048898377,1.1925182,-535.7719942813919,-0.09140905094981644,-0.1436529735956678,0.375,0.06107846800325757,73,0.002396106719970703,1.0002721816968971,1.0002721816968971,1923,-590.3858669533666,0.49999999999999994
26,0.882131814956665,-531.4526957156862,2.5385522659189097,-528.0840661568742,-535.2397143058706,0.5,0.14267230588320048,0.1,0.0026140213012695312,0.04523491859436035,0.0513869,0.7952292,-535.3400644248213,-0.1090605743540792,-0.14697260830014058,0.5,0.06069317297257604,73,0.0025708675384521484,1.0002727589290261,1.0002727589290261,1996,-581.8309626891471,0.49999999999999994
27,0.9288375377655029,-536.9718707203945,17.77403890183199,-509.42370332798725,-558.3717919515202,0.5,0.16244684648470628,0.1,0.0023300647735595703,0.046654462814331055,0.051260885,0.7540108,-535.5032450543787,-0.11450610093992118,-0.17445852565844427,0.5,0.06304064364296946,90,0.002955198287963867,1.0002704027523788,1.0002704027523788,2086,-578.6620230190543,0.49999999999999994
28,1.1886038780212402,-534.4306866265488,8.47630119345194,-524.0225143424035,-545.7961169282762,0.375,0.14204252905800918,0.1,0.002223491668701172,0.04573512077331543,0.050918665,0.8099173,-535.3959892115957,-0.09609853289373799,-0.16436244798491056,0.375,0.06216651180964195,70,0.002620697021484375,1.000272521141373,1.000272521141373,2156,-563.6539980008207,0.49999999999999994
29,0.840425968170166,-537.4754197704846,10.485202859407552,-523.8901238482506,-549.2201165950743,0.375,0.13629158474190564,0.1,0.002439260482788086,0.04645538330078125,0.049980093,0.7325195,-535.6039322674847,-0.11778089986350986,-0.17741566631311434,0.375,0.06273812004875946,74,0.002520322799682617,1.0002706206374057,1.0002706206374057,2230,-560.4194813699303,0.49999999999999994
30,0.8608560562133789,-540.2102999066309,5.892048079281907,-530.4983599025584,-545.5297169824504,0.25,0.14336264578204208,0.1,0.0023152828216552734,0.046630144119262695,0.05096048,0.7952249,-536.0645690313993,-0.10246225071123874,-0.19257093394328328,0.25,0.0597074535536209,79,0.0025577545166015625,1.0002728379033763,1.0002728379033763,2309,-555.9857422343986,0.49999999999999994
31,0.8857254981994629,-532.1815627962858,3.581276465312884,-528.6229162891929,-538.1235365981374,0.5,0.145772856383701,0.1,0.0023305416107177734,0.04627203941345215,0.050958157,0.71964794,-535.676268407888,-0.09303857281393116,-0.15334846765891041,0.5,0.062000292737732,80,0.0025408267974853516,1.000272972926104,1.000272972926104,2389,-557.3695159500584,0.49999999999999994
32,0.8860757350921631,-536.1777646367317,6.096429671481609,-527.5512287209311,-544.0739369359254,0.5,0.1621982415133448,0.1,0.0022933483123779297,0.05194568634033203,0.05030604,0.80445653,-535.7264180307724,-0.07972250962361661,-0.17311015832666088,0.5,0.059801364263053464,85,0.003092527389526367,1.000275170774125,1.000275170774125,2474,-554.4206975827686,0.49999999999999994
33,0.8682799339294434,-528.2316574166038,7.812547414302572,-516.1212664561862,-537.9096237798561,0.5,0.15982768599042282,0.1,0.0025424957275390625,0.046036720275878906,0.050499655,0.8151833,-534.9769419693555,-0.09232106683491687,-0.1337788413801829,0.5,0.05944448639627649,77,0.003138303756713867,1.0002710944436655,1.0002710944436655,2551,-562.2018187318856,0.49999999999999994
34,0.866431474685669,-529.7560717180197,1.9847441243271926,-527.2451989446316,-532.2230339383161,0.5,0.14381312564179835,0.1,0.0022716522216796875,0.04583239555358887,0.050545942,1.4857359,-534.4548549442219,-0.09068529546768896,-0.14120372117413238,0.5,0.062077411916502276,75,0.002868175506591797,1.0002725207581953,1.0002725207581953,2626,-557.7828764306465,0.49999999999999994
35,0.856156587600708,-530.224764484352,6.105801021510719,-521.094472801967,-537.002816655746,0.375,0.14216645942434847,0.1,0.002248048782348633,0.04542374610900879,0.050381027,0.9321665,-534.0318458982349,-0.11035271947149995,-0.14260585913946672,0.375,0.06299342654438715,70,0.0022826194763183594,1.0002700794602195,1.0002700794602195,2696,-546.5555226204859,0.49999999999999994
36,0.8703773021697998,-534.4571831974673,4.763657341609657,-529.0351917445046,-541.0096068290504,0.375,0.15139677697112933,0.1,0.002277374267578125,0.04608035087585449,0.049812276,1.3372042,-534.0743796281581,-0.09605119377439202,-0.1642654039765553,0.375,0.0625305534384355,79,0.002405881881713867,1.0002741419842285,1.0002741419842285,2775,-558.5042787920634,0.49999999999999994
37,0.8570351600646973,-530.8266942707031,8.333247883662642,-518.1421219866289,-541.3497867573868,0.375,0.14361243271683938,0.1,0.0022935867309570312,0.04510164260864258,0.049714543,0.75778544,-533.7496110924127,-0.10112273627759513,-0.14565515994444628,0.375,0.06157298084648751,72,0.004503488540649414,1.00027086975201,1.00027086975201,2847,-557.4837501560729,0.49999999999999994
38,0.8797285556793213,-538.6444853327375,7.3476005502902835,-528.8998880506936,-547.3886402967132,0.25,0.1601264192030761,0.1,0.0022966861724853516,0.045603036880493164,0.05072327,0.70595694,-534.2390985164452,-0.09373353696517422,-0.18550624152375145,0.25,0.06073886388287525,83,0.0027251243591308594,1.0002731455014204,1.0002731455014204,2930,-562.3411554888763,0.49999999999999994
39,0.8773617744445801,-537.7536619631427,4.526992792098967,-533.0693847497373,-542.9416283367408,0.375,0.14391536577611178,0.1,0.0023717880249023438,0.045157432556152344,0.050769947,1.0884178,-534.5905548611149,-0.1267890490653603,-0.17803010642102512,0.375,0.06327935769246484,74,0.002299785614013672,1.0002708250927963,1.0002708250927963,3004,-558.2795293109771,0.49999999999999994
40,0.9181365966796875,-541.2978457411514,6.854231822864383,-532.8673294876247,-549.1973323270845,0.375,0.16658904393412888,0.1,0.0022575855255126953,0.04592013359069824,0.05000357,0.8445196,-535.2612839491186,-0.09141747138990908,-0.19751089976158956,0.375,0.06327116510592819,96,0.0029370784759521484,1.0002739016964077,1.0002739016964077,3100,-582.4492142911255,0.49999999999999994
41,0.8714869022369385,-537.0295861984735,7.002888831595312,-529.6451201571313,-547.2387457552812,0.375,0.13859730521349298,0.1,0.002314329147338867,0.044919729232788086,0.05015078,0.85254806,-535.4381141740541,-0.10993033576497177,-0.1768265403453453,0.375,0.061571229225028584,71,0.002735614776611328,1.0002719085010907,1.0002719085010907,3171,-577.5542802344388,0.49999999999999994
42,0.9035491943359375,-537.6070929293755,3.52292338587251,-532.4265424855939,-542.3672022642639,0.375,0.1501441258518561,0.1,0.002279043197631836,0.04667258262634277,0.050568752,0.8222626,-535.6550120495863,-0.09217219631303103,-0.17995825132490104,0.375,0.06327547672785352,86,0.0026531219482421875,1.00027308492304,1.00027308492304,3257,-580.1382926343999,0.49999999999999994
43,0.8438477516174316,-532.4041797404913,9.244910911395982,-516.997296913068,-539.7571699678851,0.25,0.16272758990400935,0.1,0.0023946762084960938,0.04741168022155762,0.050282758,0.8241196,-535.3299288186768,-0.08270193506831343,-0.1560128888267394,0.25,0.06131199380708303,77,0.002647876739501953,1.0002742428903084,1.0002742428903084,3334,-579.3721214571955,0.49999999999999994
44,0.8491101264953613,-525.8724659230626,6.426790881522377,-516.0498233370726,-531.6355822330808,0.5,0.1334404433269632,0.1,0.0023584365844726562,0.045455217361450195,0.050239045,1.0384134,-534.3841825291154,-0.09670769261801784,-0.1211193679884217,0.5,0.06197394790940336,70,0.002742767333984375,1.0002740926507736,1.0002740926507736,3404,-577.8378120082524,0.49999999999999994
45,0.8606874942779541,-540.0924551512501,3.7253839464008425,-534.9926030030736,-545.3300539099748,0.125,0.15142390483825066,0.1,0.0026521682739257812,0.04540586471557617,0.04962942,0.74771434,-534.9550097913288,-0.11132721312561818,-0.1910839524698887,0.125,0.062257437734969626,73,0.0025620460510253906,1.000270506094719,1.000270506094719,3477,-573.7415043205251,0.49999999999999994
46,0.860215425491333,-534.7927951793788,9.105437602167536,-521.0909408997013,-546.3160838191171,0.5,0.15012872289045281,0.1,0.0022521018981933594,0.045621633529663086,0.04980645,0.8929439,-534.9387883301339,-0.10548199553112131,-0.16457662443090432,0.5,0.062403995380831245,77,0.002833843231201172,1.0002718851759345,1.0002718851759345,3554,-571.7952938360487,0.49999999999999994
47,0.8473327159881592,-535.9592280486779,3.786759495287259,-531.3312422688477,-541.8812054540442,0.375,0.1451880857792646,0.1,0.0024559497833251953,0.0455632209777832,0.05146179,0.81577545,-535.0408323019883,-0.1123457771844885,-0.17022086689958338,0.375,0.06197197565786958,73,0.0026590824127197266,1.0002726200839673,1.0002726200839673,3627,-572.2159319791825,0.49999999999999994
48,0.860959529876709,-533.9475874605911,5.771184514610553,-524.8865612325793,-540.6576243394425,0.5,0.14526168625434707,0.1,0.002340078353881836,0.05153155326843262,0.05062191,0.9316102,-534.9315078178486,-0.09542008095680946,-0.16285004710849565,0.5,0.06258122184258506,75,0.0028259754180908203,1.000272497957076,1.000272497957076,3702,-569.9374511220094,0.49999999999999994
49,0.8552870750427246,-528.8786217931923,4.124623640075476,-524.4679147925432,-534.4295902634207,0.5,0.1409559150321734,0.1,0.0022585391998291016,0.04497933387756348,0.049779527,0.9490107,-534.3262192153829,-0.0865140545201956,-0.13831749104901458,0.5,0.06232175856495191,68,0.002657651901245117,1.000274317285553,1.000274317285553,3770,-568.8721053320054,0.49999999999999994
50,0.9064421653747559,-538.457478610747,7.672385743663175,-526.181068221413,-547.1295085842197,0.5,0.15471158024292347,0.1,0.0023376941680908203,0.04610610008239746,0.050371658,0.8436483,-534.7393451549194,-0.08347748052590574,-0.18487577660282845,0.5,0.0629062902087675,91,0.0027654170989990234,1.0002755599493964,1.0002755599493964,3861,-570.881033837745,0.49999999999999994
51,0.8686745166778564,-539.5823795432996,9.605685280780426,-525.8178414807734,-549.2666154161693,0.25,0.1533747409744301,0.1,0.0022826194763183594,0.04618239402770996,0.050090972,0.7107346,-535.2236485937575,-0.09779554377332193,-0.18987610420646497,0.25,0.062359595795054165,77,0.0030095577239990234,1.0002736065724367,1.0002736065724367,3938,-569.1945183651377,0.49999999999999994
52,0.8639576435089111,-535.3783881816371,9.945203360051426,-524.0765531422755,-548.5145188316069,0.25,0.14187035676132784,0.1,0.002282857894897461,0.052178144454956055,0.04969808,0.8405911,-535.2391225525455,-0.11288178472678415,-0.16800396543868826,0.25,0.06324843389175806,69,0.0024254322052001953,1.0002723437384038,1.0002723437384038,4007,-564.98033425797,0.49999999999999994
53,0.9053831100463867,-539.7053476369364,3.9935913430952845,-535.5348432552867,-546.0794239163283,0.5,0.16921583222382822,0.1,0.002597332000732422,0.050466060638427734,0.050717153,0.72774184,-535.6857450609846,-0.08858390565969482,-0.19027125090980665,0.5,0.06044151469739609,94,0.002632617950439453,1.000272821868017,1.000272821868017,4101,-576.0291501029919,0.49999999999999994
54,0.884056806564331,-538.132857943724,4.640533134096303,-531.4979751158139,-544.552035549003,0.25,0.14373368206619397,0.1,0.0022666454315185547,0.045886993408203125,0.05030516,0.9846507,-535.9304563492585,-0.1039941922599989,-0.18253552336282167,0.25,0.06265388885218465,75,0.002374410629272461,1.0002722613813386,1.0002722613813386,4176,-571.7910225483316,0.49999999999999994
55,0.871213436126709,-535.5204851430501,2.933879212330815,-531.2181295098848,-539.4939077644439,0.375,0.1451725095970162,0.1,0.0022346973419189453,0.04493212699890137,0.050156042,0.84635365,-535.8894592286377,-0.10383173348330155,-0.17076399912464973,0.375,0.06254511786213368,72,0.0025637149810791016,1.0002748456362165,1.0002748456362165,4248,-568.4853751712719,0.49999999999999994
56,0.8959829807281494,-543.375822644977,3.963808424547067,-540.1528701248386,-550.1426059421781,0.125,0.15632645902399406,0.1,0.0026748180389404297,0.04586052894592285,0.048846647,0.964241,-536.6380955702716,-0.09952521172677878,-0.20847666341336238,0.125,0.06278685172512556,76,0.002557039260864258,1.0002738066152987,1.0002738066152987,4324,-572.1573484037802,0.49999999999999994
57,1.2055399417877197,-534.3514612560739,2.9671875838015778,-529.7351362788769,-537.4041378750569,0.5,0.1555807939042702,0.1,0.0022268295288085938,0.0455937385559082,0.049715307,0.763466,-536.4094321388518,-0.10159851765437769,-0.16351354274966964,0.5,0.06280696230337568,80,0.0024733543395996094,1.0002740471540335,1.0002740471540335,4404,-571.5343092050254,0.49999999999999994
58,0.8396987915039062,-527.9025797562915,6.077158348800329,-518.3373481413382,-533.6541110659748,0.5,0.13609698008111226,0.1,0.0028526782989501953,0.04524683952331543,0.047982667,1.288153,-535.5587469005958,-0.09223046086999862,-0.13160739995646675,0.5,0.061470476262345336,70,0.003196239471435547,1.0002732887124435,1.0002732887124435,4474,-574.6176066196709,0.49999999999999994
59,0.8779196739196777,-543.8735612140604,6.741242577931277,-534.4740058922715,-553.5373765114995,0.125,0.15192094969468584,0.1,0.002329587936401367,0.045594215393066406,0.049986564,0.8423415,-536.3902283319422,-0.11291177574836625,-0.2095526149255839,0.125,0.06154649194394218,79,0.0030281543731689453,1.0002728465334705,1.0002728465334705,4553,-571.7717763802433,0.49999999999999994
60,0.8624513149261475,-532.0321881586499,11.373862193704753,-518.6325672114383,-543.8597248476736,0.25,0.14128833986752104,0.1,0.002325296401977539,0.04553985595703125,0.050271742,1.0989466,-535.954424314613,-0.10266420076901124,-0.15237232996273395,0.25,0.06218451939870662,74,0.002413511276245117,1.0002730306768282,1.0002730306768282,4627,-576.8060669710522,0.49999999999999994
61,0.8881762027740479,-542.433307069272,9.60338165180573,-532.2463477948337,-555.5655526077974,0.375,0.16439595660250564,0.1,0.0022840499877929688,0.04612565040588379,0.048976805,0.7535685,-536.6023125900789,-0.08811698496028572,-0.20301828540229752,0.375,0.0639210320329831,91,0.0028629302978515625,1.0002726488060583,1.0002726488060583,4718,-570.7401936622763,0.49999999999999994
62,0.8802564144134521,-534.8630337989249,9.350993573998519,-524.5894625897826,-550.0925226738443,0.375,0.14737150371839688,0.1,0.002282381057739258,0.04541921615600586,0.050260317,0.82955116,-536.4283847109634,-0.10631061517788583,-0.1654036936190975,0.375,0.06366496661314719,75,0.002794981002807617,1.0002731709378456,1.0002731709378456,4793,-570.4773268382123,0.49999999999999994
63,0.8580474853515625,-534.2201187382249,3.3181448658361554,-529.9451491443946,-538.8263094540058,0.5,0.13621699914584498,0.1,0.0022439956665039062,0.04489874839782715,0.050062668,0.93205667,-536.2075581136895,-0.10742756604411965,-0.1634381818373271,0.5,0.06354976649769124,73,0.002566099166870117,1.000272975351566,1.000272975351566,4866,-571.9526869248972,0.49999999999999994
64,0.8777263164520264,-537.8304070689743,6.42993738821001,-527.1419212088628,-543.5738625397304,0.25,0.15515297550549428,0.1,0.0022978782653808594,0.04549384117126465,0.049755707,0.75206834,-536.369843009218,-0.09286106528805782,-0.18161968788417657,0.25,0.06231351556790929,81,0.0027921199798583984,1.0002740256053306,1.0002740256053306,4947,-557.0603355686949,0.49999999999999994
65,0.851508617401123,-528.2170063272063,5.35279890962292,-519.7184201716484,-534.4743342686028,0.375,0.1268240949230915,0.1,0.0022127628326416016,0.044769287109375,0.051021967,1.5536393,-535.5545593410169,-0.10992444181073147,-0.13385644978647337,0.375,0.06152746163073746,67,0.0025038719177246094,1.0002738915966458,1.0002738915966458,5014,-563.7607548529724,0.49999999999999994
66,0.8614568710327148,-542.3886173794699,8.359824395027763,-535.1386192396978,-556.3688496770765,0.25,0.1453398269978831,0.1,0.0022149085998535156,0.047658443450927734,0.050111126,1.1793721,-536.2379651448622,-0.10837293108011122,-0.20271854101805487,0.25,0.06445932064687984,79,0.002682924270629883,1.0002728376186498,1.0002728376186498,5093,-564.7641017570535,0.49999999999999994
67,0.8600995540618896,-531.4438244024703,6.330900344151308,-523.611169435871,-538.4374141155071,0.375,0.1403661008045535,0.1,0.0022330284118652344,0.044957637786865234,0.050263237,0.8827256,-535.758551070623,-0.11047286885037932,-0.14896741709764313,0.375,0.061609808774374025,69,0.002458333969116211,1.0002727812698762,1.0002727812698762,5162,-558.9172972914063,0.49999999999999994
68,0.875380277633667,-534.6532745302995,1.0976939313977998,-533.4828409819995,-536.3441673404354,0.5,0.1511687291814197,0.1,0.002224445343017578,0.04534506797790527,0.04937988,1.0204471,-535.6480234165906,-0.10569884458760362,-0.16482554860932053,0.5,0.06270764115029921,75,0.00254058837890625,1.0002740246189423,1.0002740246189423,5237,-562.8345844448824,0.49999999999999994
69,0.8738353252410889,-539.2913847345176,5.007460092631406,-533.3635155674101,-545.8374486352574,0.375,0.1404047292399374,0.1,0.0022225379943847656,0.04521989822387695,0.049607497,1.0560807,-536.0123595483833,-0.11005359577252227,-0.18657131145955116,0.375,0.06367235962873685,76,0.002684354782104492,1.0002727241025247,1.0002727241025247,5313,-558.4179314649826,0.49999999999999994
70,0.8732032775878906,-535.2850386227087,5.8362789106562225,-527.6630149544794,-544.0149065462792,0.375,0.14748247663741437,0.1,0.002206087112426758,0.04483842849731445,0.04972072,0.6905548,-535.9396274558159,-0.10060154939578411,-0.16833311441281662,0.375,0.0610735167612438,70,0.0023446083068847656,1.0002732909813161,1.0002732909813161,5383,-556.0777235298914,0.49999999999999994
71,0.8958942890167236,-537.2728338961213,4.4956632038360755,-531.6124350942225,-542.6080360793809,0.375,0.1420495263070465,0.1,0.002321004867553711,0.04521536827087402,0.05112105,0.98534423,-536.0729480998464,-0.11700936010060631,-0.1764934267425276,0.375,0.06207079759861102,75,0.0030303001403808594,1.0002715215725493,1.0002715215725493,5458,-556.8256691458133,0.49999999999999994
72,0.8307807445526123,-539.9521394500887,3.432279887674279,-536.618213310236,-544.719179532555,0.25,0.14863042657439995,0.1,0.0024538040161132812,0.045662641525268555,0.050627425,0.82308316,-536.4608672348706,-0.1140345685022025,-0.19253771889291588,0.25,0.06141316293934634,72,0.0025146007537841797,1.000272457646391,1.000272457646391,5530,-558.3614460093423,0.49999999999999994
73,0.8462004661560059,-542.0409110985406,6.698544414769112,-533.7693180697802,-551.9281804918207,0.125,0.14954631019134834,0.1,0.002348661422729492,0.05076789855957031,0.0497247,1.0430555,-537.0188716212376,-0.11164188099057852,-0.20157331859453959,0.125,0.05951779545544002,76,0.002789735794067383,1.0002728352776644,1.0002728352776644,5606,-563.5919218756916,0.49999999999999994
