Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  1.22  1.22 -100000000.00 
   1  1.23  1.22  1.22 
   2  1.22  1.22  1.23 
   3  1.25  1.22  1.23 
   4  1.24  1.22  1.25 
   5  1.25  1.22  1.25 
   6  1.24  1.22  1.25 
   7  1.23  1.23  1.25 
   8  1.24  1.22  1.25 
   9  1.24  1.23  1.25 
  10  1.24  1.22  1.25 
  11  1.23  1.22  1.25 
  12  1.25  1.23  1.25 
  13  1.26  1.29  1.25 
  14  1.28  1.30  1.26 
  15  1.26  1.41  1.28 
  16  1.25  1.36  1.28 
  17  1.26  1.32  1.28 
  18  1.25  1.30  1.28 
  19  1.24  1.38  1.28 
  20  1.25  1.39  1.28 
  21  1.25  1.47  1.28 
  22  1.29  1.38  1.28 
  23  1.24  1.37  1.29 
  24  1.47  1.44  1.29 
  25  1.24  1.59  1.47 
  26  1.23  1.43  1.47 
  27  1.24  1.51  1.47 
  28  1.25  1.77  1.47 
  29  1.27  1.52  1.47 
  30  1.26  1.43  1.47 
  31  1.27  1.34  1.47 
  32  1.25  1.33  1.47 
  33  1.27  1.42  1.47 
  34  1.23  2.22  1.47 
  35  1.28  2.68  1.47 
  36  1.58  3.13  1.47 
  37  1.29  2.66  1.58 
  38  1.32  1.50  1.58 
  39  1.30  1.41  1.58 
  40  1.30  1.36  1.58 
  41  1.32  1.24  1.58 
  42  1.26  1.31  1.58 
  43  1.40  1.44  1.58 
  44  1.61  1.33  1.58 
  45  1.33  1.34  1.61 
  46  1.27  1.63  1.61 
  47  1.39  1.69  1.61 
  48  1.35  1.69  1.61 
  49  1.39  1.58  1.61 
  50  1.53  1.53  1.61 
  51  1.36  1.57  1.61 
  52  1.42  1.85  1.61 
  53  1.47  2.31  1.61 
  54  1.42  2.41  1.61 
  55  1.32  2.39  1.61 
  56  1.42  1.68  1.61 
  57  1.65  1.47  1.61 
  58  1.77  1.60  1.65 
  59  1.60  1.48  1.77 
  60  1.45  1.25  1.77 
  61  2.25  1.25  1.77 
  62  1.83  1.26  2.25 
  63  1.63  1.27  2.25 
  64  1.34  1.23  2.25 
  65  1.74  1.24  2.25 
  66  1.56  1.22  2.25 
  67  2.11  1.22  2.25 
  68  1.59  1.22  2.25 
  69  2.20  1.22  2.25 
  70  1.81  1.23  2.25 
  71  1.63  1.22  2.25 
  72  2.52  1.21  2.25 
  73  2.11  1.21  2.52 
  74  1.85  1.21  2.52 
  75  2.44  1.21  2.52 
  76  2.10  1.21  2.52 
  77  2.46  1.21  2.52 
  78  2.06  1.21  2.52 
  79  2.72  1.21  2.52 
  80  2.30  1.21  2.72 
  81  2.57  1.21  2.72 
  82  2.32  1.21  2.72 
  83  3.01  1.21  2.72 
  84  1.47  1.21  3.01 
  85  2.60  1.21  3.01 
  86  2.10  1.21  3.01 
  87  1.88  1.21  3.01 
  88  2.29  1.21  3.01 
  89  1.77  1.21  3.01 
  90  2.71  1.21  3.01 
  91  2.54  1.21  3.01 
  92  2.50  1.21  3.01 
  93  1.70  1.21  3.01 
  94  2.80  1.21  3.01 
  95  2.02  1.21  3.01 
  96  3.14  1.21  3.01 
