Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.02  0.02  0.02 
   3  0.02  0.03  0.02 
   4  0.06  0.03  0.02 
   5  0.07  0.04  0.06 
   6  0.03  0.08  0.07 
   7  0.03  0.07  0.07 
   8  0.18  0.09  0.07 
   9  0.07  0.07  0.18 
  10  0.03  0.07  0.18 
  11  0.11  0.07  0.18 
  12  0.09  0.10  0.18 
  13  0.18  0.12  0.18 
  14  0.30  0.19  0.18 
  15  0.04  0.15  0.30 
  16  0.07  0.17  0.30 
  17  0.10  0.17  0.30 
  18  0.38  0.22  0.30 
  19  0.09  0.16  0.38 
  20  0.11  0.16  0.38 
  21  0.06  0.17  0.38 
  22  0.42  0.18  0.38 
  23  0.13  0.19  0.42 
  24  0.33  0.17  0.42 
  25  0.14  0.16  0.42 
  26  0.19  0.16  0.42 
  27  0.09  0.22  0.42 
  28  0.08  0.37  0.42 
  29  0.18  0.33  0.42 
  30  0.13  0.20  0.42 
  31  0.23  0.26  0.42 
  32  0.11  0.25  0.42 
  33  0.56  0.23  0.42 
  34  0.11  0.17  0.56 
  35  0.31  0.11  0.56 
  36  0.17  0.18  0.56 
  37  0.12  0.20  0.56 
  38  0.27  0.37  0.56 
  39  0.17  0.29  0.56 
  40  0.34  0.24  0.56 
  41  0.47  0.38  0.56 
  42  0.30  0.29  0.56 
  43  0.75  0.30  0.56 
  44  0.40  0.42  0.75 
  45  0.14  0.47  0.75 
  46  0.19  0.51  0.75 
  47  0.36  0.52  0.75 
  48  0.60  0.30  0.75 
  49  0.50  0.39  0.75 
  50  0.35  0.35  0.75 
  51  0.43  0.54  0.75 
  52  0.30  0.53  0.75 
  53  0.44  0.47  0.75 
  54  0.37  0.34  0.75 
  55  0.29  0.33  0.75 
  56  0.38  0.44  0.75 
  57  0.35  0.34  0.75 
  58  0.62  0.44  0.75 
  59  0.29  0.42  0.75 
  60  0.30  0.63  0.75 
  61  0.19  0.55  0.75 
  62  0.51  0.68  0.75 
  63  0.54  0.83  0.75 
  64  0.34  0.84  0.75 
  65  0.63  1.39  0.75 
  66  0.66  1.83  0.75 
  67  0.37  1.32  0.75 
  68  0.46  1.88  0.75 
  69  0.71  1.77  0.75 
  70  0.38  1.63  0.75 
  71  0.52  1.34  0.75 
  72  1.04  1.44  0.75 
  73  0.81  0.84  1.04 
  74  0.58  0.83  1.04 
  75  0.50  0.68  1.04 
  76  0.48  0.75  1.04 
  77  0.44  0.99  1.04 
  78  0.28  1.09  1.04 
  79  0.61  1.04  1.04 
  80  0.43  1.07  1.04 
  81  0.83  1.20  1.04 
  82  0.26  1.23  1.04 
  83  0.55  1.67  1.04 
  84  0.70  1.15  1.04 
  85  0.73  1.10  1.04 
  86  0.72  1.27  1.04 
  87  0.38  1.37  1.04 
  88  0.92  1.33  1.04 
  89  0.44  1.51  1.04 
  90  0.26  1.12  1.04 
