Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.02  0.02  0.02 
   3  0.02  0.03  0.02 
   4  0.08  0.05  0.02 
   5  0.07  0.06  0.08 
   6  0.03  0.10  0.08 
   7  0.03  0.08  0.08 
   8  0.13  0.10  0.08 
   9  0.07  0.09  0.13 
  10  0.03  0.06  0.13 
  11  0.12  0.06  0.13 
  12  0.10  0.06  0.13 
  13  0.12  0.08  0.13 
  14  0.18  0.10  0.13 
  15  0.06  0.11  0.18 
  16  0.06  0.27  0.18 
  17  0.12  0.27  0.18 
  18  0.35  0.24  0.18 
  19  0.11  0.22  0.35 
  20  0.13  0.28  0.35 
  21  0.11  0.35  0.35 
  22  0.32  0.48  0.35 
  23  0.16  0.51  0.35 
  24  0.36  0.41  0.35 
  25  0.16  0.44  0.36 
  26  0.21  0.62  0.36 
  27  0.14  0.64  0.36 
  28  0.08  0.61  0.36 
  29  0.16  0.68  0.36 
  30  0.19  0.68  0.36 
  31  0.26  0.74  0.36 
  32  0.11  0.52  0.36 
  33  0.29  0.53  0.36 
  34  0.22  0.77  0.36 
  35  0.19  0.75  0.36 
  36  0.13  0.57  0.36 
  37  0.10  0.65  0.36 
  38  0.16  0.72  0.36 
  39  0.20  0.61  0.36 
  40  0.21  0.83  0.36 
  41  0.29  0.83  0.36 
  42  0.24  0.80  0.36 
  43  0.56  0.81  0.36 
  44  0.45  0.60  0.56 
  45  0.28  0.68  0.56 
  46  0.21  1.06  0.56 
  47  0.25  0.96  0.56 
  48  0.48  1.00  0.56 
  49  0.52  0.88  0.56 
  50  0.43  1.07  0.56 
  51  0.28  1.06  0.56 
  52  0.23  1.15  0.56 
  53  0.33  0.69  0.56 
  54  0.47  1.13  0.56 
  55  0.39  0.78  0.56 
  56  0.38  0.54  0.56 
  57  0.35  1.00  0.56 
  58  0.47  0.98  0.56 
  59  0.33  0.91  0.56 
  60  0.24  1.07  0.56 
  61  0.20  0.99  0.56 
  62  0.47  1.08  0.56 
  63  0.39  0.91  0.56 
  64  0.38  0.91  0.56 
  65  0.30  0.83  0.56 
  66  0.28  0.76  0.56 
  67  0.28  1.06  0.56 
  68  0.25  1.03  0.56 
  69  0.49  0.78  0.56 
  70  0.25  0.80  0.56 
  71  0.57  0.36  0.56 
  72  0.63  0.40  0.57 
  73  0.73  0.64  0.63 
  74  0.60  0.52  0.73 
  75  0.66  0.46  0.73 
  76  0.49  0.52  0.73 
  77  0.50  0.55  0.73 
  78  0.30  0.31  0.73 
  79  0.82  0.32  0.73 
  80  0.64  0.84  0.82 
  81  0.67  0.87  0.82 
  82  0.30  0.86  0.82 
  83  0.58  0.45  0.82 
  84  0.43  0.35  0.82 
  85  0.72  0.50  0.82 
  86  0.54  0.51  0.82 
  87  0.37  0.47  0.82 
  88  0.77  0.71  0.82 
  89  0.39  1.07  0.82 
  90  0.60  0.64  0.82 
  91  0.24  0.69  0.82 
  92  0.30  0.66  0.82 
  93  0.48  1.18  0.82 
  94  0.55  0.47  0.82 
  95  0.62  0.85  0.82 
  96  0.63  0.39  0.82 
  97  0.63  0.36  0.82 
  98  0.73  0.24  0.82 
  99  1.02  0.23  0.82 
 100  0.59  0.34  1.02 
 101  0.45  0.43  1.02 
 102  0.83  0.86  1.02 
 103  0.63  0.62  1.02 
 104  0.85  0.55  1.02 
 105  0.40  0.33  1.02 
 106  0.58  0.58  1.02 
 107  1.04  0.66  1.02 
 108  0.80  0.26  1.04 
 109  0.43  0.36  1.04 
 110  0.80  0.84  1.04 
 111  0.63  0.79  1.04 
 112  0.77  0.80  1.04 
 113  0.65  1.09  1.04 
 114  0.97  0.63  1.04 
 115  0.85  1.20  1.04 
